decision_date,last_bar_used,n_bars,n_obs,today_regime,bear_state,bull_state,vol_ratio,ret_ratio,confidence_pass,raw_decision,previous_raw_decision,decision_changed,transition_type,error
2012-04-24,2012-04-23,2000,1990,2,1,2,0.9388276424050414,0.3778503255999529,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-04-25,2012-04-24,2000,1990,2,1,2,0.9990251630265029,0.5633529886859356,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-04-26,2012-04-25,2000,1990,0,1,0,0.9904041679024554,0.21239602098585814,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-04-27,2012-04-26,2000,1990,0,1,0,0.8304759178871753,0.5018116740460966,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-05-02,2012-05-01,2000,1990,2,1,2,0.1364016591874473,0.5209078798142854,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-05-22,2012-05-21,2000,1990,1,2,0,0.40260884981476935,0.5255517604352213,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-05-23,2012-05-22,2000,1990,2,1,0,0.894187690439816,0.30339479877963943,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-06-01,2012-05-31,2000,1990,2,1,2,0.9181067503560628,0.5463588908445902,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-06-04,2012-06-01,2000,1990,0,2,1,1.0,0.2763718893020851,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-07-16,2012-07-13,2000,1990,2,1,0,0.455762228573736,0.528113353309901,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-07-17,2012-07-16,2000,1990,1,2,0,0.42157558700076947,0.3194489321586064,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-07-27,2012-07-26,2000,1990,1,2,0,0.5333886755539599,0.5301435156510071,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-07-31,2012-07-30,2000,1990,2,1,0,1.0,0.3040859968482102,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-08-20,2012-08-17,2000,1990,0,1,0,1.0,0.5752615286273483,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-08-24,2012-08-23,2000,1990,0,1,0,1.0,0.384805293515096,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-08-27,2012-08-24,2000,1990,0,2,0,1.0,0.5243875609528569,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-08-31,2012-08-30,2000,1990,0,1,0,0.9996294256606192,0.41765325246433704,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-09-04,2012-08-31,2000,1990,0,2,0,0.9998074363985848,0.5552302056758471,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-09-07,2012-09-06,2000,1990,0,1,0,0.9723086301559629,0.01850881464629803,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-09-10,2012-09-07,2000,1990,0,1,0,0.513339057147907,0.5603543859359391,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-09-11,2012-09-10,2000,1990,1,2,1,0.17484754686122908,0.46705335322033104,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-09-14,2012-09-13,2000,1990,2,1,0,0.9997053947722806,0.5190465384606895,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-09-17,2012-09-14,2000,1990,2,1,0,0.7045329356421056,0.3155376770187033,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-10-03,2012-10-02,2000,1990,0,1,0,0.7080732777793874,0.5755802067192847,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-10-05,2012-10-04,2000,1990,0,1,0,0.9731620969518232,0.4928139092813375,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-10-08,2012-10-05,2000,1990,0,2,0,0.9596052041393124,0.5728753031846469,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-10-10,2012-10-09,2000,1990,0,1,0,0.9624372504244173,0.31246309246698545,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-10-12,2012-10-11,2000,1990,0,2,0,0.8903982852279174,0.5752442097675203,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-10-15,2012-10-12,2000,1990,0,1,2,0.5399464316036269,0.36973901047337443,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-10-18,2012-10-17,2000,1990,0,1,0,0.35995778313337845,0.5550015047850453,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-10-22,2012-10-19,2000,1990,1,2,1,0.5920709587342423,0.08718783581286264,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-10-23,2012-10-22,2000,1990,0,2,0,0.6858958223491696,0.5720210765666874,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-10-24,2012-10-23,2000,1990,2,1,0,1.0,0.4741189068008079,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-11-06,2012-11-05,2000,1990,0,1,0,0.9900286805595819,0.5737273164986368,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-11-07,2012-11-06,2000,1990,0,1,0,0.9988286816202253,0.4748035444501389,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-11-09,2012-11-08,2000,1990,0,1,2,0.3851483347018755,0.5032090331224203,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-11-12,2012-11-09,2000,1990,2,1,0,1.0,0.30444944418529035,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-12-05,2012-12-04,2000,1990,0,1,0,0.9383495268415586,0.5554304600754137,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-12-06,2012-12-05,2000,1990,0,1,2,0.4950940270601532,0.209422203590607,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-12-07,2012-12-06,2000,1990,0,1,0,1.0,0.5643515594877364,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-12-14,2012-12-13,2000,1990,0,1,0,0.9998070226458454,0.4497963258185364,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-12-17,2012-12-14,2000,1990,0,2,0,0.9997906417369525,0.5173512732128993,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-12-18,2012-12-17,2000,1990,2,1,2,0.9957427339035506,0.315271027088513,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-12-21,2012-12-20,2000,1990,0,1,0,0.8046079393670108,0.5305408669052921,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-12-24,2012-12-21,2000,1990,0,1,0,0.8524437323824532,0.10773706701634762,False,neutral,bull,True,BULL_TO_NEUTRAL,
2012-12-26,2012-12-24,2000,1990,2,1,2,0.8364346203729718,0.5270948529828411,True,bull,neutral,True,NEUTRAL_TO_BULL,
2012-12-28,2012-12-27,2000,1990,1,2,1,0.19449901068743958,0.5544663183693666,False,neutral,bull,True,BULL_TO_NEUTRAL,
2013-01-02,2012-12-31,2000,1990,2,1,0,1.0,0.5198338246977345,True,bull,neutral,True,NEUTRAL_TO_BULL,
2013-01-03,2013-01-02,2000,1990,0,1,2,1.0,0.3328854391012752,False,neutral,bull,True,BULL_TO_NEUTRAL,
2013-01-16,2013-01-15,2000,1990,0,1,0,1.0,0.5678691358824183,True,bull,neutral,True,NEUTRAL_TO_BULL,
2013-02-04,2013-02-01,2000,1990,0,1,0,0.9982741395942113,0.38521914142609737,False,neutral,bull,True,BULL_TO_NEUTRAL,
2013-02-07,2013-02-06,2000,1990,0,1,0,1.0,0.5711568383578545,True,bull,neutral,True,NEUTRAL_TO_BULL,
2013-02-20,2013-02-19,2000,1990,1,2,1,1.0,0.4857022516423929,False,neutral,bull,True,BULL_TO_NEUTRAL,
2013-02-27,2013-02-26,2000,1990,2,1,2,0.5416401452820425,0.5059897233844267,True,bull,neutral,True,NEUTRAL_TO_BULL,
2013-02-28,2013-02-27,2000,1990,0,1,0,0.5584797723924254,0.2784008547016001,False,neutral,bull,True,BULL_TO_NEUTRAL,
2013-03-01,2013-02-28,2000,1990,1,2,1,0.6239637601127022,0.5465458418389768,True,bull,neutral,True,NEUTRAL_TO_BULL,
2013-03-06,2013-03-05,2000,1990,0,1,2,1.0,0.38896541262276346,False,neutral,bull,True,BULL_TO_NEUTRAL,
2013-03-20,2013-03-19,2000,1990,0,1,0,1.0,0.5394465522838756,True,bull,neutral,True,NEUTRAL_TO_BULL,
2013-03-22,2013-03-21,2000,1990,0,2,0,1.0,0.372002264026715,False,neutral,bull,True,BULL_TO_NEUTRAL,
2013-03-26,2013-03-25,2000,1990,0,1,0,1.0,0.5040908932638448,True,bull,neutral,True,NEUTRAL_TO_BULL,
2013-03-27,2013-03-26,2000,1990,1,0,1,1.0,0.4707158383167833,False,neutral,bull,True,BULL_TO_NEUTRAL,
2013-03-28,2013-03-27,2000,1990,2,1,2,0.9998762259633432,0.5691809917627751,True,bull,neutral,True,NEUTRAL_TO_BULL,
2013-04-04,2013-04-03,2000,1990,2,1,2,0.9999154919326645,0.3086091954276597,False,neutral,bull,True,BULL_TO_NEUTRAL,
2013-04-05,2013-04-04,2000,1990,0,1,0,0.9998505639886713,0.5592248760180617,True,bull,neutral,True,NEUTRAL_TO_BULL,
2013-04-08,2013-04-05,2000,1990,0,1,0,1.0,0.49632319354612436,False,neutral,bull,True,BULL_TO_NEUTRAL,
2013-04-09,2013-04-08,2000,1990,0,1,0,1.0,0.5083577630484772,True,bull,neutral,True,NEUTRAL_TO_BULL,
2013-04-11,2013-04-10,2000,1990,1,2,1,0.9527633295878254,0.2899365851607177,False,neutral,bull,True,BULL_TO_NEUTRAL,
2013-04-12,2013-04-11,2000,1990,0,1,0,0.3754281263489411,0.5684085378870892,True,bull,neutral,True,NEUTRAL_TO_BULL,
2013-04-15,2013-04-12,2000,1990,2,1,0,1.0,0.3249832182715013,False,neutral,bull,True,BULL_TO_NEUTRAL,
2013-04-17,2013-04-16,2000,1990,2,1,0,1.0,0.5164122823557729,True,bull,neutral,True,NEUTRAL_TO_BULL,
2013-04-18,2013-04-17,2000,1990,2,1,0,1.0,0.46701662160491325,False,neutral,bull,True,BULL_TO_NEUTRAL,
2013-05-29,2013-05-28,2000,1990,0,1,0,1.0,0.522112037141032,True,bull,neutral,True,NEUTRAL_TO_BULL,
2013-05-30,2013-05-29,2000,1990,2,1,2,1.0,0.44067407561224164,False,neutral,bull,True,BULL_TO_NEUTRAL,
2013-05-31,2013-05-30,2000,1990,0,1,0,1.0,0.556532725026979,True,bull,neutral,True,NEUTRAL_TO_BULL,
2013-06-03,2013-05-31,2000,1990,1,2,1,0.8372493199639759,0.16600500688804426,False,neutral,bull,True,BULL_TO_NEUTRAL,
2013-06-04,2013-06-03,2000,1990,0,1,0,0.8155704927989228,0.5294087663213054,True,bull,neutral,True,NEUTRAL_TO_BULL,
2013-06-05,2013-06-04,2000,1990,0,1,0,0.7396176988459278,0.4879558652723923,False,neutral,bull,True,BULL_TO_NEUTRAL,
2013-06-14,2013-06-13,2000,1990,2,1,0,0.31688222266219085,0.5115492326056413,True,bull,neutral,True,NEUTRAL_TO_BULL,
2013-06-17,2013-06-14,2000,1990,2,1,0,0.3232257452766613,0.3754424774007527,False,neutral,bull,True,BULL_TO_NEUTRAL,
2013-07-25,2013-07-24,2000,1990,0,1,0,0.9999959651418932,0.5101807996181008,True,bull,neutral,True,NEUTRAL_TO_BULL,
2013-08-02,2013-08-01,2000,1990,0,2,0,1.0,0.32672056816770534,False,neutral,bull,True,BULL_TO_NEUTRAL,
2013-08-05,2013-08-02,2000,1990,0,1,0,0.9964890554660466,0.5640680629640605,True,bull,neutral,True,NEUTRAL_TO_BULL,
2013-08-07,2013-08-06,2000,1990,0,2,0,0.9703275548084656,0.46297309674662035,False,neutral,bull,True,BULL_TO_NEUTRAL,
2013-08-08,2013-08-07,2000,1990,0,2,1,0.9860107137697208,0.5193654502602247,True,bull,neutral,True,NEUTRAL_TO_BULL,
2013-08-15,2013-08-14,2000,1990,0,1,2,1.0,0.4792318458704483,False,neutral,bull,True,BULL_TO_NEUTRAL,
2013-08-30,2013-08-29,2000,1990,0,1,0,0.8586505025977297,0.5629107195301484,True,bull,neutral,True,NEUTRAL_TO_BULL,
2013-09-05,2013-09-04,2000,1990,0,1,0,0.7754725359919605,0.4590462364800859,False,neutral,bull,True,BULL_TO_NEUTRAL,
2013-09-06,2013-09-05,2000,1990,0,2,0,0.7082316490187979,0.5641754722530097,True,bull,neutral,True,NEUTRAL_TO_BULL,
2013-09-10,2013-09-09,2000,1990,0,2,0,0.20380589542734293,0.4123649196759222,False,neutral,bull,True,BULL_TO_NEUTRAL,
2013-10-17,2013-10-16,2000,1990,2,1,0,0.8410499651659621,0.5007725428576322,True,bull,neutral,True,NEUTRAL_TO_BULL,
2013-10-18,2013-10-17,2000,1990,2,1,0,0.21622105193447685,0.35245181735795117,False,neutral,bull,True,BULL_TO_NEUTRAL,
2013-11-01,2013-10-31,2000,1990,0,1,2,0.9733764227808951,0.5269307156367171,True,bull,neutral,True,NEUTRAL_TO_BULL,
2013-11-08,2013-11-07,2000,1990,0,1,2,1.0,0.22459951907275028,False,neutral,bull,True,BULL_TO_NEUTRAL,
2013-11-12,2013-11-11,2000,1990,0,1,2,1.0,0.5600696083432427,True,bull,neutral,True,NEUTRAL_TO_BULL,
2013-11-14,2013-11-13,2000,1990,0,1,2,0.9547273994319271,0.4623045049970523,False,neutral,bull,True,BULL_TO_NEUTRAL,
2013-11-15,2013-11-14,2000,1990,0,1,0,0.7387611341578872,0.5355595168172979,True,bull,neutral,True,NEUTRAL_TO_BULL,
2013-11-18,2013-11-15,2000,1990,0,1,0,0.017085074348573023,0.5466822432329236,False,neutral,bull,True,BULL_TO_NEUTRAL,
2013-11-25,2013-11-22,2000,1990,0,1,0,0.7123858859599529,0.5355130150527295,True,bull,neutral,True,NEUTRAL_TO_BULL,
2013-12-04,2013-12-03,2000,1990,0,1,0,0.9937121673491909,0.4976289814894198,False,neutral,bull,True,BULL_TO_NEUTRAL,
2013-12-05,2013-12-04,2000,1990,0,1,0,1.0,0.5591561224237473,True,bull,neutral,True,NEUTRAL_TO_BULL,
2013-12-06,2013-12-05,2000,1990,0,1,2,1.0,0.494617849765002,False,neutral,bull,True,BULL_TO_NEUTRAL,
2013-12-10,2013-12-09,2000,1990,0,1,2,1.0,0.5631365356361349,True,bull,neutral,True,NEUTRAL_TO_BULL,
2013-12-12,2013-12-11,2000,1990,0,1,2,0.9625463871517642,0.2737942888296888,False,neutral,bull,True,BULL_TO_NEUTRAL,
2013-12-13,2013-12-12,2000,1990,0,2,1,0.8401682701587846,0.5176480732396405,True,bull,neutral,True,NEUTRAL_TO_BULL,
2013-12-20,2013-12-19,2000,1990,2,1,2,1.0,0.319097421552028,False,neutral,bull,True,BULL_TO_NEUTRAL,
2014-01-06,2014-01-03,2000,1990,0,2,1,0.9077174919143123,0.5598896690036749,True,bull,neutral,True,NEUTRAL_TO_BULL,
2014-01-14,2014-01-13,2000,1990,0,2,1,0.9976221677747777,0.19777719712029096,False,neutral,bull,True,BULL_TO_NEUTRAL,
2014-01-16,2014-01-15,2000,1990,0,2,1,1.0,0.5298178929319101,True,bull,neutral,True,NEUTRAL_TO_BULL,
2014-01-21,2014-01-17,2000,1990,1,2,0,0.9866013582879919,0.4990352985931541,False,neutral,bull,True,BULL_TO_NEUTRAL,
2014-01-22,2014-01-21,2000,1990,1,2,0,1.0,0.5569608018896562,True,bull,neutral,True,NEUTRAL_TO_BULL,
2014-01-24,2014-01-23,2000,1990,0,2,1,0.9909833271860256,0.38599532283151894,False,neutral,bull,True,BULL_TO_NEUTRAL,
2014-02-04,2014-02-03,2000,1990,2,2,0,0.9994551009630338,0.6703814501420512,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2014-02-05,2014-02-04,2000,1990,1,1,2,0.9947280349462774,0.14856445621548747,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2014-02-26,2014-02-25,2000,1990,0,1,2,0.8986641404234466,0.5539763124223805,True,bull,neutral,True,NEUTRAL_TO_BULL,
2014-03-04,2014-03-03,2000,1990,2,1,0,0.9645529084732025,0.42216809126349863,False,neutral,bull,True,BULL_TO_NEUTRAL,
2014-03-06,2014-03-05,2000,1990,0,1,2,0.37203593895055104,0.5575954463302516,True,bull,neutral,True,NEUTRAL_TO_BULL,
2014-03-07,2014-03-06,2000,1990,1,2,1,0.9999613938783947,0.3179931815707649,False,neutral,bull,True,BULL_TO_NEUTRAL,
2014-03-21,2014-03-20,2000,1990,0,1,2,0.7029324211037346,0.5144346916975361,True,bull,neutral,True,NEUTRAL_TO_BULL,
2014-03-24,2014-03-21,2000,1990,1,2,0,0.8174396234656215,0.384295281416371,False,neutral,bull,True,BULL_TO_NEUTRAL,
2014-03-26,2014-03-25,2000,1990,0,1,2,0.9046117081481277,0.5328788692795327,True,bull,neutral,True,NEUTRAL_TO_BULL,
2014-03-27,2014-03-26,2000,1990,2,1,0,0.8852251953352414,0.4205470900735781,False,neutral,bull,True,BULL_TO_NEUTRAL,
2014-03-28,2014-03-27,2000,1990,2,1,0,0.8167144037422978,0.5326939897708505,True,bull,neutral,True,NEUTRAL_TO_BULL,
2014-04-01,2014-03-31,2000,1990,0,2,1,0.8681616988048696,0.4538244477263245,False,neutral,bull,True,BULL_TO_NEUTRAL,
2014-05-01,2014-04-30,2000,1990,1,2,0,1.0,0.5471045059252492,True,bull,neutral,True,NEUTRAL_TO_BULL,
2014-05-07,2014-05-06,2000,1990,0,1,2,1.0,0.3666349533707752,False,neutral,bull,True,BULL_TO_NEUTRAL,
2014-05-08,2014-05-07,2000,1990,0,1,2,1.0,0.5154043739394513,True,bull,neutral,True,NEUTRAL_TO_BULL,
2014-05-13,2014-05-12,2000,1990,0,1,2,1.0,0.39920581189766485,False,neutral,bull,True,BULL_TO_NEUTRAL,
2014-05-14,2014-05-13,2000,1990,0,2,1,0.9640334047200848,0.5572459366368869,True,bull,neutral,True,NEUTRAL_TO_BULL,
2014-05-15,2014-05-14,2000,1990,0,1,2,0.9485757378981421,0.4841540707637025,False,neutral,bull,True,BULL_TO_NEUTRAL,
2014-05-19,2014-05-16,2000,1990,0,2,1,0.9173282338357162,0.5508336473311716,True,bull,neutral,True,NEUTRAL_TO_BULL,
2014-05-21,2014-05-20,2000,1990,0,1,2,0.9731134991676382,0.44210764367471633,False,neutral,bull,True,BULL_TO_NEUTRAL,
2014-05-23,2014-05-22,2000,1990,1,2,0,0.9696582154642763,0.5573634591712788,True,bull,neutral,True,NEUTRAL_TO_BULL,
2014-05-29,2014-05-28,2000,1990,1,2,0,0.03607431779212709,0.5514264428152822,False,neutral,bull,True,BULL_TO_NEUTRAL,
2014-06-16,2014-06-13,2000,1990,0,2,1,0.8587507173146443,0.5536427301789385,True,bull,neutral,True,NEUTRAL_TO_BULL,
2014-06-19,2014-06-18,2000,1990,0,1,2,1.0,0.48092672885587384,False,neutral,bull,True,BULL_TO_NEUTRAL,
2014-06-20,2014-06-19,2000,1990,0,1,2,0.9722813409247143,0.5613075636768595,True,bull,neutral,True,NEUTRAL_TO_BULL,
2014-06-25,2014-06-24,2000,1990,1,2,0,0.9428138967904929,0.45008193257790136,False,neutral,bull,True,BULL_TO_NEUTRAL,
2014-06-26,2014-06-25,2000,1990,1,2,0,0.9376193230445854,0.540270969343496,True,bull,neutral,True,NEUTRAL_TO_BULL,
2014-07-02,2014-07-01,2000,1990,0,1,2,1.0,0.4984010334231119,False,neutral,bull,True,BULL_TO_NEUTRAL,
2014-07-03,2014-07-02,2000,1990,0,1,2,1.0,0.5615210079886874,True,bull,neutral,True,NEUTRAL_TO_BULL,
2014-07-09,2014-07-08,2000,1990,0,1,2,0.8629155911621214,0.43890706176951727,False,neutral,bull,True,BULL_TO_NEUTRAL,
2014-07-10,2014-07-09,2000,1990,0,1,2,0.9663205017050452,0.5418008837371721,True,bull,neutral,True,NEUTRAL_TO_BULL,
2014-07-18,2014-07-17,2000,1990,0,2,1,1.0,0.2674960389683198,False,neutral,bull,True,BULL_TO_NEUTRAL,
2014-07-22,2014-07-21,2000,1990,0,2,1,1.0,0.541116136983389,True,bull,neutral,True,NEUTRAL_TO_BULL,
2014-07-28,2014-07-25,2000,1990,0,2,1,1.0,0.48553096277975055,False,neutral,bull,True,BULL_TO_NEUTRAL,
2014-07-29,2014-07-28,2000,1990,0,1,2,1.0,0.5599373068857784,True,bull,neutral,True,NEUTRAL_TO_BULL,
2014-07-30,2014-07-29,2000,1990,0,1,2,1.0,0.4950021958869367,False,neutral,bull,True,BULL_TO_NEUTRAL,
2014-07-31,2014-07-30,2000,1990,0,1,2,0.998916829452299,0.5594058482257726,True,bull,neutral,True,NEUTRAL_TO_BULL,
2014-08-01,2014-07-31,2000,1990,0,1,0,1.0,0.3689894618465106,False,neutral,bull,True,BULL_TO_NEUTRAL,
2014-09-02,2014-08-29,2000,1990,0,2,1,0.9118352264539289,0.5546830140210611,True,bull,neutral,True,NEUTRAL_TO_BULL,
2014-09-10,2014-09-09,2000,1990,0,1,2,1.0,0.4440501750335702,False,neutral,bull,True,BULL_TO_NEUTRAL,
2014-09-11,2014-09-10,2000,1990,0,1,2,1.0,0.5467135498905025,True,bull,neutral,True,NEUTRAL_TO_BULL,
2014-09-15,2014-09-12,2000,1990,0,1,2,1.0,0.4583991151099347,False,neutral,bull,True,BULL_TO_NEUTRAL,
2014-09-16,2014-09-15,2000,1990,1,2,0,1.0,0.5499235772602781,True,bull,neutral,True,NEUTRAL_TO_BULL,
2014-09-17,2014-09-16,2000,1990,0,1,2,1.0,0.4691523321659818,False,neutral,bull,True,BULL_TO_NEUTRAL,
2014-09-18,2014-09-17,2000,1990,1,2,0,1.0,0.5591807537468204,True,bull,neutral,True,NEUTRAL_TO_BULL,
2014-09-22,2014-09-19,2000,1990,0,1,2,1.0,0.46568662562904645,False,neutral,bull,True,BULL_TO_NEUTRAL,
2014-10-09,2014-10-08,2000,1990,2,1,2,1.0,0.5163262234801118,True,bull,neutral,True,NEUTRAL_TO_BULL,
2014-10-10,2014-10-09,2000,1990,2,1,2,0.99946917648183,0.36122861484940477,False,neutral,bull,True,BULL_TO_NEUTRAL,
2014-10-22,2014-10-21,2000,1990,1,1,0,0.9999867427838087,0.5036778127753195,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2014-10-23,2014-10-22,2000,1990,1,1,2,0.9537388231747175,0.19672365784822865,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2014-11-17,2014-11-14,2000,1990,0,2,1,0.8461194038786667,0.5488424359428292,True,bull,neutral,True,NEUTRAL_TO_BULL,
2014-12-02,2014-12-01,2000,1990,0,2,1,0.9406079516152033,0.428217493951516,False,neutral,bull,True,BULL_TO_NEUTRAL,
2014-12-04,2014-12-03,2000,1990,1,2,0,0.9976368573150727,0.5363540484959749,True,bull,neutral,True,NEUTRAL_TO_BULL,
2014-12-09,2014-12-08,2000,1990,0,1,2,1.0,0.4371249499764894,False,neutral,bull,True,BULL_TO_NEUTRAL,
2014-12-10,2014-12-09,2000,1990,0,1,2,1.0,0.5421528570349495,True,bull,neutral,True,NEUTRAL_TO_BULL,
2014-12-11,2014-12-10,2000,1990,2,1,2,0.9065596134589793,0.41675102930453645,False,neutral,bull,True,BULL_TO_NEUTRAL,
2014-12-19,2014-12-18,2000,1990,2,2,0,0.9985830816322147,0.6855823339562307,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2014-12-22,2014-12-19,2000,1990,1,1,2,0.9947772838104234,0.1366781583052591,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2015-02-27,2015-02-26,2000,1990,0,1,0,0.9994719713365674,0.5301418539118773,True,bull,neutral,True,NEUTRAL_TO_BULL,
2015-03-03,2015-03-02,2000,1990,0,1,0,1.0,0.4878096171507455,False,neutral,bull,True,BULL_TO_NEUTRAL,
2015-03-06,2015-03-05,2000,1990,0,1,2,1.0,0.5349569432601263,True,bull,neutral,True,NEUTRAL_TO_BULL,
2015-03-09,2015-03-06,2000,1990,0,1,2,0.6887642561351794,0.2107668274904478,False,neutral,bull,True,BULL_TO_NEUTRAL,
2015-04-09,2015-04-08,2000,1990,0,1,2,0.9797920690326721,0.5156773761912821,True,bull,neutral,True,NEUTRAL_TO_BULL,
2015-04-13,2015-04-10,2000,1990,0,1,2,0.43970544388833693,0.48934583494879813,False,neutral,bull,True,BULL_TO_NEUTRAL,
2015-04-15,2015-04-14,2000,1990,1,2,0,0.359898852210005,0.5321043945733038,True,bull,neutral,True,NEUTRAL_TO_BULL,
2015-04-16,2015-04-15,2000,1990,0,1,2,0.13951715936062203,0.5118121755162611,False,neutral,bull,True,BULL_TO_NEUTRAL,
2015-04-17,2015-04-16,2000,1990,0,1,2,0.6249330973680367,0.5344594230351581,True,bull,neutral,True,NEUTRAL_TO_BULL,
2015-04-20,2015-04-17,2000,1990,2,1,0,0.9406610798375078,0.3026433094731909,False,neutral,bull,True,BULL_TO_NEUTRAL,
2015-04-22,2015-04-21,2000,1990,0,2,1,1.0,0.5312026377654084,True,bull,neutral,True,NEUTRAL_TO_BULL,
2015-05-01,2015-04-30,2000,1990,1,2,0,0.8479328535907988,0.3502866713985183,False,neutral,bull,True,BULL_TO_NEUTRAL,
2015-05-05,2015-05-04,2000,1990,0,1,2,1.0,0.5254973788471456,True,bull,neutral,True,NEUTRAL_TO_BULL,
2015-05-06,2015-05-05,2000,1990,0,2,1,0.9834111441725668,0.30986279453443194,False,neutral,bull,True,BULL_TO_NEUTRAL,
2015-05-08,2015-05-07,2000,1990,0,1,2,0.659200113794392,0.515508085083213,True,bull,neutral,True,NEUTRAL_TO_BULL,
2015-05-11,2015-05-08,2000,1990,0,1,2,0.6715743402888187,0.28209743070229687,False,neutral,bull,True,BULL_TO_NEUTRAL,
2015-05-13,2015-05-12,2000,1990,0,1,2,0.8243256230738873,0.5178106099278685,True,bull,neutral,True,NEUTRAL_TO_BULL,
2015-05-15,2015-05-14,2000,1990,0,1,2,0.7249492659669877,0.3721215499747518,False,neutral,bull,True,BULL_TO_NEUTRAL,
2015-05-18,2015-05-15,2000,1990,0,1,2,0.31069394557624835,0.5365504166938271,True,bull,neutral,True,NEUTRAL_TO_BULL,
2015-05-19,2015-05-18,2000,1990,1,2,1,1.0,0.33259990516858257,False,neutral,bull,True,BULL_TO_NEUTRAL,
2015-05-26,2015-05-22,2000,1990,0,1,2,0.6900506386022628,0.5208160870236785,True,bull,neutral,True,NEUTRAL_TO_BULL,
2015-05-27,2015-05-26,2000,1990,1,2,0,0.7136367880100195,0.32262228930134684,False,neutral,bull,True,BULL_TO_NEUTRAL,
2015-05-29,2015-05-28,2000,1990,0,1,2,1.0,0.5305936242061571,True,bull,neutral,True,NEUTRAL_TO_BULL,
2015-06-01,2015-05-29,2000,1990,0,1,2,1.0,0.45250348040812005,False,neutral,bull,True,BULL_TO_NEUTRAL,
2015-06-02,2015-06-01,2000,1990,0,1,2,1.0,0.5353541040916742,True,bull,neutral,True,NEUTRAL_TO_BULL,
2015-06-05,2015-06-04,2000,1990,1,2,0,0.9812746416456838,0.39341654790303354,False,neutral,bull,True,BULL_TO_NEUTRAL,
2015-06-08,2015-06-05,2000,1990,1,2,0,0.9772634589898133,0.5239258299233047,True,bull,neutral,True,NEUTRAL_TO_BULL,
2015-06-09,2015-06-08,2000,1990,0,1,2,0.7702739578489508,0.45534706695274096,False,neutral,bull,True,BULL_TO_NEUTRAL,
2015-06-12,2015-06-11,2000,1990,1,0,2,0.791332303860141,0.5278064249316843,True,bull,neutral,True,NEUTRAL_TO_BULL,
2015-06-15,2015-06-12,2000,1990,0,1,2,0.8043841776545635,0.4184147941449025,False,neutral,bull,True,BULL_TO_NEUTRAL,
2015-06-17,2015-06-16,2000,1990,0,1,2,0.8938586438021053,0.5009851068669561,True,bull,neutral,True,NEUTRAL_TO_BULL,
